t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
102,raucb_plus,1,800,512,50,1.0,13.620970470325087,950.6900471287395
103,raucb_plus,1,800,512,50,1.0,15.698724226291601,1119.1606003424224
104,raucb_plus,1,800,512,50,1.0,9.245016326471092,1252.05454003567
105,raucb_plus,1,800,512,50,1.0,2.895357709707028,833.2940159599684
106,raucb_plus,1,800,512,50,1.0,15.86872077172973,1082.9884780426544
107,raucb_plus,1,800,512,50,1.0,9.599039560774509,535.2905453165798
108,raucb_plus,1,800,512,50,1.0,8.950159267784985,1218.0786120480125
109,raucb_plus,1,800,512,50,1.0,18.94093818928441,1053.9281047691845
110,raucb_plus,1,800,512,50,1.0,10.2295020364436,1233.3491251724624
111,raucb_plus,1,800,512,50,1.0,14.229037214001279,1061.354629595838
112,raucb_plus,1,800,512,50,1.0,16.62998623803425,1063.572963995743
113,raucb_plus,1,800,512,50,1.0,1.0839045083223535,1142.5964326153385
114,raucb_plus,1,800,512,50,1.0,26.210137833390995,816.3210550286151
115,raucb_plus,1,800,512,50,1.0,9.898682139459252,871.0735377941662
116,raucb_plus,1,800,512,50,1.0,9.610169953144537,942.9541567554465
117,raucb_plus,1,800,512,50,1.0,16.25567406488297,1041.9716087389374
118,raucb_plus,1,800,512,50,1.0,9.820198781059208,1092.6679182425823
119,raucb_plus,1,800,512,50,1.0,19.90905758606761,745.7807401180303
120,raucb_plus,1,800,512,50,1.0,6.86753887540173,1348.6923993539406
121,raucb_plus,1,800,512,50,1.0,4.752803092971806,1362.2970029038383
122,raucb_plus,1,800,512,50,1.0,9.108791027458993,997.9263009529969
123,raucb_plus,1,800,512,50,1.0,13.24879687969175,1080.6036101738316
124,raucb_plus,1,800,512,50,1.0,3.032646759084333,937.4997679470239
125,raucb_plus,1,800,512,50,1.0,4.752450447436836,989.1508614592994
126,raucb_plus,1,800,512,50,1.0,0.4928224021333456,1004.8002546805045
127,raucb_plus,1,800,512,50,1.0,2.769336592096111,567.246507926784
128,raucb_plus,1,800,512,50,1.0,14.231725804540368,810.3495832365913
129,raucb_plus,1,800,512,50,1.0,23.399399099940126,1089.2888691939465
130,raucb_plus,1,800,512,50,1.0,10.808667259206729,1349.4885036123194
131,raucb_plus,1,800,512,50,1.0,8.743390745132583,984.597752338025
132,raucb_plus,1,800,512,50,1.0,6.807579992724473,703.1140258143682
133,raucb_plus,1,800,512,50,1.0,15.283596127035558,752.8229270372422
134,raucb_plus,1,800,512,50,1.0,7.729649314976923,976.287565127425
135,raucb_plus,1,800,512,50,1.0,6.682136404721065,531.8497787030167
136,raucb_plus,1,800,512,50,1.0,4.672649550002083,1116.7672110690053
137,raucb_plus,1,800,512,50,1.0,11.334893400631415,1007.8919712003245
138,raucb_plus,1,800,512,50,1.0,14.316184821999789,876.1923924752202
139,raucb_plus,1,800,512,50,1.0,19.608162230734656,877.4247226285047
140,raucb_plus,1,800,512,50,1.0,12.125468433430857,1075.7846220642869
141,raucb_plus,1,800,512,50,1.0,16.023613829201476,962.9997094068109
142,raucb_plus,1,800,512,50,1.0,16.901484166017177,986.0622952701933
143,raucb_plus,1,800,512,50,1.0,9.73368373102906,1074.0033000287262
144,raucb_plus,1,800,512,50,1.0,1.8761820708161867,1063.293730251905
145,raucb_plus,1,800,512,50,1.0,10.1477784352635,893.8692137268197
146,raucb_plus,1,800,512,50,1.0,6.1642866275856,1358.3872653948386
147,raucb_plus,1,800,512,50,1.0,5.915222167105525,1264.5771839071722
148,raucb_plus,1,800,512,50,1.0,8.130917099245499,1120.6985481077156
149,raucb_plus,1,800,512,50,1.0,6.521832046272124,508.3609695940079
150,raucb_plus,1,800,512,50,1.0,9.311644104861081,1119.3664038058598
151,raucb_plus,1,800,512,50,1.0,16.933012198012214,808.0320180907763
152,raucb_plus,1,800,512,50,1.0,14.395496582517781,1120.4181535210166
153,raucb_plus,1,800,512,50,1.0,3.524007712835723,600.660105669872
154,raucb_plus,1,800,512,50,1.0,7.97951305232605,916.4310014897032
155,raucb_plus,1,800,512,50,1.0,4.946587113392738,1462.7798650195623
156,raucb_plus,1,800,512,50,1.0,11.793134301751799,785.0702299974
157,raucb_plus,1,800,512,50,1.0,14.46850179058189,1339.7962273317537
158,raucb_plus,1,800,512,50,1.0,1.9565315580238423,1142.966891630442
159,raucb_plus,1,800,512,50,1.0,6.395653430416521,1022.3348584678047
160,raucb_plus,1,800,512,50,1.0,9.000559377502228,1065.0887261077564
161,raucb_plus,1,800,512,50,1.0,4.846068949965911,1253.9137862937907
162,raucb_plus,1,800,512,50,1.0,2.821309281257803,1092.98882637593
163,raucb_plus,1,800,512,50,1.0,13.343265133793102,608.1944005935874
164,raucb_plus,1,800,512,50,1.0,14.58248214022374,1421.1558106888338
165,raucb_plus,1,800,512,50,1.0,13.369547605615171,935.4691139756001
166,raucb_plus,1,800,512,50,1.0,8.963780530848954,1139.4048817226599
167,raucb_plus,1,800,512,50,1.0,5.332208508008911,1288.4580554728173
168,raucb_plus,1,800,512,50,1.0,19.10109022874891,977.8805185297488
169,raucb_plus,1,800,512,50,1.0,-3.662000847135525,1076.826887972087
170,raucb_plus,1,800,512,50,1.0,5.141042553644557,790.4049613627599
171,raucb_plus,1,800,512,50,1.0,9.331587356892907,1432.513876660211
172,raucb_plus,1,800,512,50,1.0,7.616686858648309,794.292870829308
173,raucb_plus,1,800,512,50,1.0,5.98110977572478,1166.5090290222536
174,raucb_plus,1,800,512,50,1.0,14.29899071153836,1170.9121700352152
175,raucb_plus,1,800,512,50,1.0,6.1693235574864875,669.7498313571829
176,raucb_plus,1,800,512,50,1.0,10.293590010497716,845.0979276746962
177,raucb_plus,1,800,512,50,1.0,8.690226762804015,785.2423934347868
178,raucb_plus,1,800,512,50,1.0,17.744890131939787,1293.625759907769
179,raucb_plus,1,800,512,50,1.0,4.79049784552252,797.3584454349956
180,raucb_plus,1,800,512,50,1.0,15.084180807086362,1041.4407321573437
181,raucb_plus,1,800,512,50,1.0,11.396924587012128,509.07771587691354
182,raucb_plus,1,800,512,50,1.0,6.645759151712854,1274.215713712446
183,raucb_plus,1,800,512,50,1.0,15.039460432918297,866.582827645718
184,raucb_plus,1,800,512,50,1.0,6.865031904830951,1180.0787514025644
185,raucb_plus,1,800,512,50,1.0,12.180745329058125,890.1318613405988
186,raucb_plus,1,800,512,50,1.0,13.212317812933858,1193.4001002772918
187,raucb_plus,1,800,512,50,1.0,4.785083128817629,925.6396655094893
188,raucb_plus,1,800,512,50,1.0,6.284275581145679,1221.7542602033484
189,raucb_plus,1,800,512,50,1.0,14.668226756179028,842.1817038585971
190,raucb_plus,1,800,512,50,1.0,8.781770554088776,768.1517801786658
191,raucb_plus,1,800,512,50,1.0,4.4908149787782055,1186.5286378967205
192,raucb_plus,1,800,512,50,1.0,19.392317576791008,745.3370319956251
193,raucb_plus,1,800,512,50,1.0,5.530330214121449,929.9945578068399
194,raucb_plus,1,800,512,50,1.0,13.738066820722024,779.1204726261167
195,raucb_plus,1,800,512,50,1.0,2.109580044653576,1074.4979108567518
196,raucb_plus,1,800,512,50,1.0,5.2085627131054055,1444.5607796631828
197,raucb_plus,1,800,512,50,1.0,12.066271460676923,937.3171130739496
198,raucb_plus,1,800,512,50,1.0,4.105752015617888,1246.0024599167955
199,raucb_plus,1,800,512,50,1.0,4.877369376922983,851.2644206027031
200,raucb_plus,1,800,512,50,1.0,11.95549688876209,948.1461665325081
201,raucb_plus,1,800,512,50,1.0,10.179330317898593,980.9582477242917
202,raucb_plus,1,800,512,50,1.0,4.6857525460583815,1112.0540295722649
203,raucb_plus,1,800,512,50,1.0,14.472798582743856,726.16547781775
204,raucb_plus,1,800,512,50,1.0,7.313907176340155,733.6015682466605
205,raucb_plus,1,800,512,50,1.0,8.55157159781297,916.3028836783097
206,raucb_plus,1,800,512,50,1.0,7.07524713898147,1049.7284819109695
207,raucb_plus,1,800,512,50,1.0,7.738607992265756,844.7098101032386
208,raucb_plus,1,800,512,50,1.0,4.586856613819278,1370.0225966226358
209,raucb_plus,1,800,512,50,1.0,6.176842262360909,1093.6884775029282
210,raucb_plus,1,800,512,50,1.0,19.809156528593462,699.1210178676627
211,raucb_plus,1,800,512,50,1.0,5.608350476560827,783.6806103263875
212,raucb_plus,1,800,512,50,1.0,7.124067648658144,1115.4156133167307
213,raucb_plus,1,800,512,50,1.0,9.532333635535363,933.157386756832
214,raucb_plus,1,800,512,50,1.0,12.217724199711114,1114.3874670281937
215,raucb_plus,1,800,512,50,1.0,9.390132703743662,811.3281345225705
216,raucb_plus,1,800,512,50,1.0,13.414703293977421,784.0827309251447
217,raucb_plus,1,800,512,50,1.0,11.421480691822701,918.471878426546
218,raucb_plus,1,800,512,50,1.0,16.109302691288473,1050.696951299242
219,raucb_plus,1,800,512,50,1.0,5.199458659755656,1182.6796407217596
220,raucb_plus,1,800,512,50,1.0,9.412772791022451,1092.2745196108283
221,raucb_plus,1,800,512,50,1.0,3.299523835190204,891.2275588047765
222,raucb_plus,1,800,512,50,1.0,18.773476853683853,1253.9193602524301
223,raucb_plus,1,800,512,50,1.0,12.818036874047156,904.1144221875875
224,raucb_plus,1,800,512,50,1.0,13.293481670479375,889.7871243504833
225,raucb_plus,1,800,512,50,1.0,20.049187631472485,860.3735783641104
226,raucb_plus,1,800,512,50,1.0,6.111607567338056,910.4398792038429
227,raucb_plus,1,800,512,50,1.0,6.814995589960711,980.1378036323757
228,raucb_plus,1,800,512,50,1.0,5.685499296815008,838.0602753455042
229,raucb_plus,1,800,512,50,1.0,9.438700906761666,1070.5349471496609
230,raucb_plus,1,800,512,50,1.0,15.472644592167164,947.1466647926904
231,raucb_plus,1,800,512,50,1.0,-0.10729193868179365,1033.7199952014123
232,raucb_plus,1,800,512,50,1.0,9.748615175132336,889.5356112455146
233,raucb_plus,1,800,512,50,1.0,16.29951632415858,989.8696125156669
234,raucb_plus,1,800,512,50,1.0,12.548742968391096,1040.1959045185683
235,raucb_plus,1,800,512,50,1.0,10.224935989898759,1056.5543561018726
236,raucb_plus,1,800,512,50,1.0,8.30144748540223,1139.7444609456152
237,raucb_plus,1,800,512,50,1.0,5.012127936126481,1030.1304238977505
238,raucb_plus,1,800,512,50,1.0,11.943245943255906,1125.6419340488628
239,raucb_plus,1,800,512,50,1.0,15.347660162992183,903.8350026027712
240,raucb_plus,1,800,512,50,1.0,15.707391721220247,824.4773596876016
241,raucb_plus,1,800,512,50,1.0,4.341861380954722,1302.4909996981378
242,raucb_plus,1,800,512,50,1.0,7.761077313089274,1069.4515507824299
243,raucb_plus,1,800,512,50,1.0,14.279992857645276,1028.193637325612
244,raucb_plus,1,800,512,50,1.0,21.371222708305822,718.5665959870719
245,raucb_plus,1,800,512,50,1.0,22.73740688736987,751.6970703370748
246,raucb_plus,1,800,512,50,1.0,11.83204114881831,510.6376568931877
247,raucb_plus,1,800,512,50,1.0,17.826126850538003,883.0046442244322
248,raucb_plus,1,800,512,50,1.0,2.858255899699527,1086.9275275643265
249,raucb_plus,1,800,512,50,1.0,5.953410580848349,883.6679646897045
250,raucb_plus,1,800,512,50,1.0,13.855582245682655,1002.7309359150047
251,raucb_plus,1,800,512,50,1.0,17.591501726958775,790.6029942274558
252,raucb_plus,1,800,512,50,1.0,11.483937661562694,1340.5606026876656
253,raucb_plus,1,800,512,50,1.0,5.580027415829666,1017.983410745635
254,raucb_plus,1,800,512,50,1.0,-1.4571373321157228,849.6326800907678
255,raucb_plus,1,800,512,50,1.0,20.33835744148038,829.6357805886239
256,raucb_plus,1,800,512,50,1.0,8.03338549621331,965.1315565614465
257,raucb_plus,1,800,512,50,1.0,10.853470367864697,916.6190838247057
258,raucb_plus,1,800,512,50,1.0,8.546372493796786,1045.4520155639698
259,raucb_plus,1,800,512,50,1.0,12.327472077779934,907.6413043819488
260,raucb_plus,1,800,512,50,1.0,13.918399315675574,1164.4092439589397
261,raucb_plus,1,800,512,50,1.0,2.5288887598004433,715.456233044632
262,raucb_plus,1,800,512,50,1.0,4.925181892688018,1234.8853437554965
263,raucb_plus,1,800,512,50,1.0,6.895735614841375,1134.8003203300955
264,raucb_plus,1,800,512,50,1.0,14.806095114723805,1230.001073873587
265,raucb_plus,1,800,512,50,1.0,10.454350945878975,1108.6835727414455
266,raucb_plus,1,800,512,50,1.0,3.8216089889870206,1358.1502733900054
267,raucb_plus,1,800,512,50,1.0,10.104887354590057,949.4109722298499
268,raucb_plus,1,800,512,50,1.0,1.717811943897667,714.1699860633598
269,raucb_plus,1,800,512,50,1.0,2.8822862152899127,1055.8484758519794
270,raucb_plus,1,800,512,50,1.0,13.610818550398408,1010.664667880561
271,raucb_plus,1,800,512,50,1.0,8.887315659030342,1031.661534824616
272,raucb_plus,1,800,512,50,1.0,7.996957047156345,851.6756448677112
273,raucb_plus,1,800,512,50,1.0,7.493862158591121,906.7652593559374
274,raucb_plus,1,800,512,50,1.0,4.6826581874246545,776.9502211345299
275,raucb_plus,1,800,512,50,1.0,6.555395394688567,908.3744899000534
276,raucb_plus,1,800,512,50,1.0,19.275698679770606,1284.958931032132
277,raucb_plus,1,800,512,50,1.0,8.127539455485348,1357.7896540848606
278,raucb_plus,1,800,512,50,1.0,14.988192022844414,683.8304492623246
279,raucb_plus,1,800,512,50,1.0,13.206213492550795,840.2339873815654
280,raucb_plus,1,800,512,50,1.0,9.501556065454263,938.0099597476391
281,raucb_plus,1,800,512,50,1.0,14.490012776885553,972.7466454886734
282,raucb_plus,1,800,512,50,1.0,21.438139122618363,831.8212395607734
283,raucb_plus,1,800,512,50,1.0,14.134350296341982,828.2658104309842
284,raucb_plus,1,800,512,50,1.0,14.199442247482613,800.1469384888969
285,raucb_plus,1,800,512,50,1.0,17.06471184624281,748.5539625130166
286,raucb_plus,1,800,512,50,1.0,8.069260447253711,1119.9702163316272
287,raucb_plus,1,800,512,50,1.0,15.459064587022304,915.8479677632467
288,raucb_plus,1,800,512,50,1.0,9.319996492953011,1089.6585134883517
289,raucb_plus,1,800,512,50,1.0,13.666515665604258,698.5547199826572
290,raucb_plus,1,800,512,50,1.0,12.638824467915185,895.262269975824
291,raucb_plus,1,800,512,50,1.0,0.35857688593234194,1380.1324730220579
292,raucb_plus,1,800,512,50,1.0,6.846652704747111,557.5470806836174
293,raucb_plus,1,800,512,50,1.0,10.203295142763949,1111.355002236483
294,raucb_plus,1,800,512,50,1.0,5.620095469017338,806.9367049581003
295,raucb_plus,1,800,512,50,1.0,10.061553685524407,664.6973773993093
296,raucb_plus,1,800,512,50,1.0,5.851543771983775,1000.5397803235774
297,raucb_plus,1,800,512,50,1.0,12.976561468792724,1171.727047343263
298,raucb_plus,1,800,512,50,1.0,12.41288387130168,1161.7885666891164
299,raucb_plus,1,800,512,50,1.0,5.160343812924758,1146.8787026085774
300,raucb_plus,1,800,512,50,1.0,15.303445464676674,1021.7056904013592
301,raucb_plus,1,800,512,50,1.0,13.677774459502615,1363.7998790100573
302,raucb_plus,1,800,512,50,1.0,6.457750591117335,1234.424209752281
303,raucb_plus,1,800,512,50,1.0,10.508524102015192,791.5238113233345
304,raucb_plus,1,800,512,50,1.0,12.583255933425,1221.468262373349
305,raucb_plus,1,800,512,50,1.0,4.031489030891043,1095.6503705435503
306,raucb_plus,1,800,512,50,1.0,1.6903080100121528,1419.6746909628869
307,raucb_plus,1,800,512,50,1.0,6.585936399316942,1255.0403371722714
308,raucb_plus,1,800,512,50,1.0,9.918100827277708,1088.8428499296608
309,raucb_plus,1,800,512,50,1.0,15.158197167984508,1025.1061629261974
310,raucb_plus,1,800,512,50,1.0,8.655294896055656,935.7960664186811
311,raucb_plus,1,800,512,50,1.0,15.560079979551606,1074.6208991236863
312,raucb_plus,1,800,512,50,1.0,13.854260185527394,1154.6989558326334
313,raucb_plus,1,800,512,50,1.0,9.45541042050131,1332.5275292341923
314,raucb_plus,1,800,512,50,1.0,10.498975571642205,1011.6473607606803
315,raucb_plus,1,800,512,50,1.0,9.864343806304685,850.3094514407029
316,raucb_plus,1,800,512,50,1.0,12.402375943775995,1068.9078653518743
317,raucb_plus,1,800,512,50,1.0,11.240623103080429,988.2999143218033
318,raucb_plus,1,800,512,50,1.0,8.627661138340553,637.5135491503253
319,raucb_plus,1,800,512,50,1.0,18.760320808323215,738.9423793568727
320,raucb_plus,1,800,512,50,1.0,2.0096721007867826,1137.02796947457
321,raucb_plus,1,800,512,50,1.0,7.258399433475633,1194.2648812192745
322,raucb_plus,1,800,512,50,1.0,14.162372659722244,1485.9417851198014
323,raucb_plus,1,800,512,50,1.0,10.806983452777411,1039.8433993802553
324,raucb_plus,1,800,512,50,1.0,9.398964424364594,1025.9041926471432
325,raucb_plus,1,800,512,50,1.0,14.535553737767625,1325.6497252007962
326,raucb_plus,1,800,512,50,1.0,8.233599063006238,1064.552836430221
327,raucb_plus,1,800,512,50,1.0,2.6616774109093786,1159.206351734319
328,raucb_plus,1,800,512,50,1.0,9.650081475182416,801.9488785811262
329,raucb_plus,1,800,512,50,1.0,8.509599678356416,1203.4502626295593
330,raucb_plus,1,800,512,50,1.0,14.446373548128733,863.8944335106899
331,raucb_plus,1,800,512,50,1.0,11.29965117636006,1078.8908666103991
332,raucb_plus,1,800,512,50,1.0,13.063441550544926,1079.9095541681659
333,raucb_plus,1,800,512,50,1.0,13.594274988602452,873.1821482728775
334,raucb_plus,1,800,512,50,1.0,15.296192509457203,1057.3573268098091
335,raucb_plus,1,800,512,50,1.0,6.773314134092585,1096.9138442608826
336,raucb_plus,1,800,512,50,1.0,1.0265080724347513,867.2252234042246
337,raucb_plus,1,800,512,50,1.0,14.472132320710324,763.400403395406
338,raucb_plus,1,800,512,50,1.0,3.6630118551282296,1298.2652343061366
339,raucb_plus,1,800,512,50,1.0,5.891198128609677,1166.6055984777252
340,raucb_plus,1,800,512,50,1.0,10.626830216181643,1065.77014067529
341,raucb_plus,1,800,512,50,1.0,9.350135784141822,776.9580440187727
342,raucb_plus,1,800,512,50,1.0,13.693329268226648,1037.1587715707306
343,raucb_plus,1,800,512,50,1.0,11.636812671327487,1016.9902662467805
344,raucb_plus,1,800,512,50,1.0,20.442091767631183,1221.5832766621133
345,raucb_plus,1,800,512,50,1.0,7.790950594271804,974.5813430372395
346,raucb_plus,1,800,512,50,1.0,9.077991729631472,1522.7933678505383
347,raucb_plus,1,800,512,50,1.0,12.304279224862732,957.8631286162268
348,raucb_plus,1,800,512,50,1.0,15.328353462503602,881.2047953840176
349,raucb_plus,1,800,512,50,1.0,15.51841507155082,903.2551178546508
350,raucb_plus,1,800,512,50,1.0,10.692859029977729,853.564278153321
351,raucb_plus,1,800,512,50,1.0,7.787854534584521,1090.8497826265252
352,raucb_plus,1,800,512,50,1.0,14.298845981236434,942.710107036233
353,raucb_plus,1,800,512,50,1.0,4.770769143582006,1150.3582576267506
354,raucb_plus,1,800,512,50,1.0,9.635051636377785,1479.6418142690327
355,raucb_plus,1,800,512,50,1.0,10.764673204949784,1455.4305866918698
356,raucb_plus,1,800,512,50,1.0,12.424211657765625,922.5526841598335
357,raucb_plus,1,800,512,50,1.0,9.930463451436218,1065.470472164439
358,raucb_plus,1,800,512,50,1.0,15.832034958587796,928.7888724721967
359,raucb_plus,1,800,512,50,1.0,10.989036749292687,698.861887833792
360,raucb_plus,1,800,512,50,1.0,0.8347736279495841,892.0466538500018
361,raucb_plus,1,800,512,50,1.0,24.87274838101446,851.6184508984915
362,raucb_plus,1,800,512,50,1.0,11.141614177762891,973.383333404905
363,raucb_plus,1,800,512,50,1.0,19.543029303864138,1410.1884875050778
364,raucb_plus,1,800,512,50,1.0,12.745197554248346,877.9032944769975
365,raucb_plus,1,800,512,50,1.0,12.975621223658631,875.7732693899559
366,raucb_plus,1,800,512,50,1.0,9.159634677804497,1069.7296625056492
367,raucb_plus,1,800,512,50,1.0,8.59658355323486,1411.0584710828905
368,raucb_plus,1,800,512,50,1.0,5.729239599228989,1373.1056117664998
369,raucb_plus,1,800,512,50,1.0,0.2883670107086793,951.5924921324347
370,raucb_plus,1,800,512,50,1.0,8.969864004350622,1024.9552394680793
371,raucb_plus,1,800,512,50,1.0,0.17840744379718565,763.1301927662059
372,raucb_plus,1,800,512,50,1.0,9.093136451024211,836.9993897881271
