t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
114,raucb_plus,2,100,256,25,1.0,8.765645484573607,1056.6505974382399
115,raucb_plus,2,100,256,25,1.0,8.82134750323572,1262.4411153046365
116,raucb_plus,2,100,256,25,1.0,11.662020290372725,870.5026303105923
117,raucb_plus,2,100,256,25,1.0,12.294041250137289,1314.0602102861667
118,raucb_plus,2,100,256,25,1.0,5.576496863126551,875.8981670743665
119,raucb_plus,2,100,256,25,1.0,11.175007661443468,934.5679596850166
120,raucb_plus,2,100,256,25,1.0,12.130031393976797,652.2419424175665
121,raucb_plus,2,100,256,25,1.0,5.873175854744725,783.3575161667588
122,raucb_plus,2,100,256,25,1.0,18.516524830549848,970.8739725989282
123,raucb_plus,2,100,256,25,1.0,13.784261270128626,1325.8371744988358
124,raucb_plus,2,100,256,25,1.0,11.340854687535668,958.527941071759
125,raucb_plus,2,100,256,25,1.0,12.994925224051599,772.5592789433097
126,raucb_plus,2,100,256,25,1.0,0.18611347060149974,835.6967408091059
127,raucb_plus,2,100,256,25,1.0,12.07532355372445,1067.5236031619952
128,raucb_plus,2,100,256,25,1.0,3.1620040531391886,1006.1237117380572
129,raucb_plus,2,100,256,25,1.0,24.03140816390062,1467.1680178247557
130,raucb_plus,2,100,256,25,1.0,14.697897690075612,1027.2058483783305
131,raucb_plus,2,100,256,25,1.0,13.538033475732695,1152.9199315259482
132,raucb_plus,2,100,256,25,1.0,9.779714161800568,1150.5898602284874
133,raucb_plus,2,100,256,25,1.0,14.927013025056048,1275.186245758263
134,raucb_plus,2,100,256,25,1.0,8.525945613565533,817.3729242035835
135,raucb_plus,2,100,256,25,1.0,6.708560665332678,1063.9770010962704
136,raucb_plus,2,100,256,25,1.0,15.950447294589232,1266.5379236144504
137,raucb_plus,2,100,256,25,1.0,-1.7953833956618137,1029.430008491174
138,raucb_plus,2,100,256,25,1.0,10.71711995690703,1094.956633723285
139,raucb_plus,2,100,256,25,1.0,9.153210297449148,814.9966924458508
140,raucb_plus,2,100,256,25,1.0,13.078316257256859,1259.399189129218
141,raucb_plus,2,100,256,25,1.0,8.652559925514968,935.2399984051385
142,raucb_plus,2,100,256,25,1.0,8.644505833964825,1063.0414598846512
143,raucb_plus,2,100,256,25,1.0,5.808212996230323,1405.123629785048
144,raucb_plus,2,100,256,25,1.0,15.022362081699596,1044.5379141394817
145,raucb_plus,2,100,256,25,1.0,9.299042652403285,862.7566495933568
146,raucb_plus,2,100,256,25,1.0,13.627917884206436,587.9169627857875
147,raucb_plus,2,100,256,25,1.0,14.14106965709183,1126.9411666753667
148,raucb_plus,2,100,256,25,1.0,15.061902602746505,946.3677683981216
149,raucb_plus,2,100,256,25,1.0,4.964387529436742,829.3006421746592
150,raucb_plus,2,100,256,25,1.0,9.152825490358321,1246.7413796527567
151,raucb_plus,2,100,256,25,1.0,13.087523270773493,1099.0136695071137
152,raucb_plus,2,100,256,25,1.0,6.973407528536319,846.931977911355
153,raucb_plus,2,100,256,25,1.0,0.41382644057282825,997.506647456099
154,raucb_plus,2,100,256,25,1.0,4.036138196858064,768.4706243229112
155,raucb_plus,2,100,256,25,1.0,14.021724252857933,781.5404852000764
156,raucb_plus,2,100,256,25,1.0,11.55308982371832,769.7725183120667
157,raucb_plus,2,100,256,25,1.0,11.2665129732753,894.5495117187909
158,raucb_plus,2,100,256,25,1.0,11.035960235579106,890.9992545961649
159,raucb_plus,2,100,256,25,1.0,3.25139829961397,1142.6122717180083
160,raucb_plus,2,100,256,25,1.0,2.806044122475729,1018.4845618121847
161,raucb_plus,2,100,256,25,1.0,13.392185492917665,1079.2377216324142
162,raucb_plus,2,100,256,25,1.0,3.774385091704562,885.2182167492438
163,raucb_plus,2,100,256,25,1.0,5.433563453781496,1115.1324112399423
164,raucb_plus,2,100,256,25,1.0,15.598821991663154,917.1452892489402
165,raucb_plus,2,100,256,25,1.0,7.923616784029084,882.6495353667182
166,raucb_plus,2,100,256,25,1.0,12.857963469501499,1048.2541367526007
167,raucb_plus,2,100,256,25,1.0,18.901831729719973,1311.842440403995
168,raucb_plus,2,100,256,25,1.0,0.41401672083652663,783.2239940673002
169,raucb_plus,2,100,256,25,1.0,16.470774303512666,874.0771654399472
170,raucb_plus,2,100,256,25,1.0,11.691275026612738,770.72898001703
171,raucb_plus,2,100,256,25,1.0,9.580943391858007,1038.9719443835374
172,raucb_plus,2,100,256,25,1.0,17.086425731850518,970.7235916623929
173,raucb_plus,2,100,256,25,1.0,6.8983001039732095,415.8671551156733
174,raucb_plus,2,100,256,25,1.0,4.999720252030072,1283.8355202958626
175,raucb_plus,2,100,256,25,1.0,15.473737505548343,1039.5672457633393
176,raucb_plus,2,100,256,25,1.0,10.781070544289358,975.1908388603097
177,raucb_plus,2,100,256,25,1.0,5.306196109584956,601.3273097161665
178,raucb_plus,2,100,256,25,1.0,12.342988646948761,1094.850528504222
179,raucb_plus,2,100,256,25,1.0,12.865272253822276,1090.527614655386
180,raucb_plus,2,100,256,25,1.0,15.498893017960604,1490.535577900981
181,raucb_plus,2,100,256,25,1.0,6.787004438444151,1185.7777147734228
182,raucb_plus,2,100,256,25,1.0,14.79490862796278,1305.700227723426
183,raucb_plus,2,100,256,25,1.0,5.406879570314855,869.7263977723716
184,raucb_plus,2,100,256,25,1.0,8.244206878135065,897.3809839600543
185,raucb_plus,2,100,256,25,1.0,16.687871554712647,785.6259962552758
186,raucb_plus,2,100,256,25,1.0,12.087883021782464,996.836702319988
187,raucb_plus,2,100,256,25,1.0,5.672094427309045,1066.3470754468983
188,raucb_plus,2,100,256,25,1.0,5.389055221732661,922.7037561694319
189,raucb_plus,2,100,256,25,1.0,13.688939307157337,734.0324993663316
190,raucb_plus,2,100,256,25,1.0,16.06985937268865,674.9992616606354
191,raucb_plus,2,100,256,25,1.0,17.15842319914997,718.4925850285324
192,raucb_plus,2,100,256,25,1.0,6.4020261868289285,920.1133686674949
193,raucb_plus,2,100,256,25,1.0,0.6425893121398278,868.8833547952008
194,raucb_plus,2,100,256,25,1.0,16.84466720459349,866.2579821966614
195,raucb_plus,2,100,256,25,1.0,7.80480499632969,1128.806568435079
196,raucb_plus,2,100,256,25,1.0,8.933219292564806,1052.948783518915
197,raucb_plus,2,100,256,25,1.0,12.351366286076374,891.1773816794738
198,raucb_plus,2,100,256,25,1.0,4.9997502574995325,1196.934575699725
199,raucb_plus,2,100,256,25,1.0,6.697455964550853,951.1693043642722
200,raucb_plus,2,100,256,25,1.0,6.394899164997714,1124.3872115619843
201,raucb_plus,2,100,256,25,1.0,11.68512629114167,466.56112232616977
202,raucb_plus,2,100,256,25,1.0,11.520685409441075,815.7747396925562
203,raucb_plus,2,100,256,25,1.0,18.083903455271223,803.3788865972838
204,raucb_plus,2,100,256,25,1.0,7.291418467100759,631.3476603207938
205,raucb_plus,2,100,256,25,1.0,6.866993161500751,907.0735856234094
206,raucb_plus,2,100,256,25,1.0,14.523602290665554,1143.6532072852237
207,raucb_plus,2,100,256,25,1.0,3.9208301332412043,585.1138122892706
208,raucb_plus,2,100,256,25,1.0,11.567065548286713,930.8346755839582
209,raucb_plus,2,100,256,25,1.0,8.81777243452698,1237.3577414572324
210,raucb_plus,2,100,256,25,1.0,16.40891287356331,915.3385174169177
211,raucb_plus,2,100,256,25,1.0,11.563056108325915,1140.8664391513348
212,raucb_plus,2,100,256,25,1.0,8.458002952153501,915.0408129299699
213,raucb_plus,2,100,256,25,1.0,4.287088613647523,1148.9696226039528
214,raucb_plus,2,100,256,25,1.0,11.886342347451889,955.7002702064678
215,raucb_plus,2,100,256,25,1.0,16.244524712405763,1103.9292773823054
216,raucb_plus,2,100,256,25,1.0,8.231761367655357,966.1174439978371
217,raucb_plus,2,100,256,25,1.0,8.023422078265028,1418.7187727211672
218,raucb_plus,2,100,256,25,1.0,8.927906686825928,788.7173344443981
219,raucb_plus,2,100,256,25,1.0,7.334285072849337,1215.272857471427
220,raucb_plus,2,100,256,25,1.0,13.44358795134761,1225.674164365156
221,raucb_plus,2,100,256,25,1.0,7.827734548626479,1026.5140594920456
222,raucb_plus,2,100,256,25,1.0,8.888003743955077,790.3822451846203
223,raucb_plus,2,100,256,25,1.0,-1.9432198990813436,1216.7814031417706
224,raucb_plus,2,100,256,25,1.0,6.041251056979425,1302.773282201853
225,raucb_plus,2,100,256,25,1.0,14.475846252962882,1076.50017629965
226,raucb_plus,2,100,256,25,1.0,8.730597025447505,1224.1508222559223
227,raucb_plus,2,100,256,25,1.0,12.549464198460251,1007.5711593029162
228,raucb_plus,2,100,256,25,1.0,12.80076611790773,1021.7251718988609
229,raucb_plus,2,100,256,25,1.0,5.882435033159828,1463.9374921739568
230,raucb_plus,2,100,256,25,1.0,7.194407596494799,1291.8544339593823
231,raucb_plus,2,100,256,25,1.0,10.431473844379822,1058.3359883993594
232,raucb_plus,2,100,256,25,1.0,4.377430636945743,1095.9870431957008
233,raucb_plus,2,100,256,25,1.0,12.015006593826019,641.1242438701291
234,raucb_plus,2,100,256,25,1.0,9.354883634751312,1277.9936498812458
235,raucb_plus,2,100,256,25,1.0,18.600468875242186,918.2982073251868
236,raucb_plus,2,100,256,25,1.0,11.436524635496996,776.8531922487152
237,raucb_plus,2,100,256,25,1.0,13.614774724880032,1302.8245150567777
238,raucb_plus,2,100,256,25,1.0,14.82020958536917,608.2215333810246
239,raucb_plus,2,100,256,25,1.0,11.06148785725526,1164.9907009155
240,raucb_plus,2,100,256,25,1.0,5.09047902874602,1437.5691473767206
241,raucb_plus,2,100,256,25,1.0,8.548434360913875,1077.9695656385436
242,raucb_plus,2,100,256,25,1.0,7.249212849224209,1156.1724660575355
243,raucb_plus,2,100,256,25,1.0,20.160739826155222,1135.0216056330949
244,raucb_plus,2,100,256,25,1.0,10.974021756429806,1139.1381128772716
245,raucb_plus,2,100,256,25,1.0,7.327034434111665,1271.3182731201582
246,raucb_plus,2,100,256,25,1.0,5.511631059932093,820.445685837202
247,raucb_plus,2,100,256,25,1.0,11.487764198707662,1092.618167280692
248,raucb_plus,2,100,256,25,1.0,13.554348872003645,928.3204826453518
249,raucb_plus,2,100,256,25,1.0,11.368073429486856,1344.769858104149
250,raucb_plus,2,100,256,25,1.0,23.2627217095608,836.388837276555
251,raucb_plus,2,100,256,25,1.0,13.794679172745937,1079.2401061433368
252,raucb_plus,2,100,256,25,1.0,14.442064765440477,1292.4037329526695
253,raucb_plus,2,100,256,25,1.0,7.948937497233906,692.3222403986441
254,raucb_plus,2,100,256,25,1.0,4.029406459766505,1425.1101369755238
255,raucb_plus,2,100,256,25,1.0,3.785041111272082,663.7323624542773
256,raucb_plus,2,100,256,25,1.0,8.96551143116673,1119.9062389895284
257,raucb_plus,2,100,256,25,1.0,12.759255360786584,1145.618989028511
258,raucb_plus,2,100,256,25,1.0,18.07331919352596,959.0547741639541
259,raucb_plus,2,100,256,25,1.0,9.111540370382086,1066.7066171858248
260,raucb_plus,2,100,256,25,1.0,19.648820934094797,1368.6341921218323
261,raucb_plus,2,100,256,25,1.0,16.608474634647145,1088.9610658564857
262,raucb_plus,2,100,256,25,1.0,4.014351520523669,859.5087805279954
263,raucb_plus,2,100,256,25,1.0,15.153756688416795,1197.2324894745293
264,raucb_plus,2,100,256,25,1.0,11.58473506101382,869.6267594952246
265,raucb_plus,2,100,256,25,1.0,14.477759028108892,1017.6891956538611
266,raucb_plus,2,100,256,25,1.0,10.621164294916461,997.3623014970426
267,raucb_plus,2,100,256,25,1.0,18.413891379783117,793.4729349121785
268,raucb_plus,2,100,256,25,1.0,14.672938102999554,801.993725801998
269,raucb_plus,2,100,256,25,1.0,0.47588134978645513,862.1635430893818
270,raucb_plus,2,100,256,25,1.0,10.608023721455629,906.5924195628141
271,raucb_plus,2,100,256,25,1.0,2.7329992971250565,1028.5538188192918
272,raucb_plus,2,100,256,25,1.0,3.4573986802009493,1143.1073286212686
273,raucb_plus,2,100,256,25,1.0,1.6741692213888921,1127.7708048589275
274,raucb_plus,2,100,256,25,1.0,3.5971909266954905,1001.2706696220072
275,raucb_plus,2,100,256,25,1.0,0.7805128324668882,791.3333956454912
276,raucb_plus,2,100,256,25,1.0,16.557999484177643,1030.5822961630217
277,raucb_plus,2,100,256,25,1.0,6.162600619977381,1153.2159332540132
278,raucb_plus,2,100,256,25,1.0,5.169498008780927,1120.5638420906882
279,raucb_plus,2,100,256,25,1.0,18.21764145459071,1071.713698100011
280,raucb_plus,2,100,256,25,1.0,5.919050658451807,1227.5168281308852
281,raucb_plus,2,100,256,25,1.0,20.832789183902957,875.8856040733552
282,raucb_plus,2,100,256,25,1.0,6.366647918620304,1274.0954819262706
283,raucb_plus,2,100,256,25,1.0,3.563950144175534,904.8067166879084
284,raucb_plus,2,100,256,25,1.0,4.320730122126774,914.8366513104135
285,raucb_plus,2,100,256,25,1.0,2.244468289198233,915.3682869900852
286,raucb_plus,2,100,256,25,1.0,9.008628568224095,1034.794604249218
287,raucb_plus,2,100,256,25,1.0,16.596776339858145,928.364391052041
288,raucb_plus,2,100,256,25,1.0,16.06781597916175,679.7068256762608
289,raucb_plus,2,100,256,25,1.0,5.715294187517902,766.5469298257525
290,raucb_plus,2,100,256,25,1.0,0.9595898849070181,761.0674527818181
291,raucb_plus,2,100,256,25,1.0,17.34384576899262,1040.4269094021688
292,raucb_plus,2,100,256,25,1.0,11.56529215078653,822.1616123769487
293,raucb_plus,2,100,256,25,1.0,14.31871188214826,797.833508634101
294,raucb_plus,2,100,256,25,1.0,10.608083753102896,687.7919124986328
295,raucb_plus,2,100,256,25,1.0,11.91038217758586,992.9228250737865
296,raucb_plus,2,100,256,25,1.0,6.8509805168458,1207.3747513764265
297,raucb_plus,2,100,256,25,1.0,3.4662866955084013,1226.8611299231584
298,raucb_plus,2,100,256,25,1.0,7.117776437420638,959.8894106422889
299,raucb_plus,2,100,256,25,1.0,9.159474220909596,924.9160747736464
300,raucb_plus,2,100,256,25,1.0,3.5324556357910595,1130.4809213925648
301,raucb_plus,2,100,256,25,1.0,15.16841154263852,912.054872519737
302,raucb_plus,2,100,256,25,1.0,15.192129163641239,742.8977370727567
303,raucb_plus,2,100,256,25,1.0,13.719354419824668,970.6758923928335
304,raucb_plus,2,100,256,25,1.0,6.776988090442888,1186.0748845987414
305,raucb_plus,2,100,256,25,1.0,10.88357913419298,1072.7158611387074
306,raucb_plus,2,100,256,25,1.0,15.35511307123226,1083.0503373862696
307,raucb_plus,2,100,256,25,1.0,10.181882189460403,1322.6471093675145
308,raucb_plus,2,100,256,25,1.0,7.434148069197942,1162.5847163326246
309,raucb_plus,2,100,256,25,1.0,13.763357565106912,717.4083138869726
310,raucb_plus,2,100,256,25,1.0,12.036032567430954,664.0552967689144
311,raucb_plus,2,100,256,25,1.0,8.840269216040747,806.6142253440739
312,raucb_plus,2,100,256,25,1.0,8.478097666226695,937.61341457579
313,raucb_plus,2,100,256,25,1.0,11.762411945255112,937.2706762186976
314,raucb_plus,2,100,256,25,1.0,9.673985267370712,994.5598104465441
315,raucb_plus,2,100,256,25,1.0,10.756195629417428,1193.1802484042653
316,raucb_plus,2,100,256,25,1.0,13.789245250278096,548.8295875618073
317,raucb_plus,2,100,256,25,1.0,16.949013701215247,949.5801792447616
318,raucb_plus,2,100,256,25,1.0,14.533754799650431,875.5740309726581
319,raucb_plus,2,100,256,25,1.0,3.8879339522160397,844.0230348687597
320,raucb_plus,2,100,256,25,1.0,8.060384022666337,1141.558409171257
321,raucb_plus,2,100,256,25,1.0,13.86167875875336,819.013704216447
322,raucb_plus,2,100,256,25,1.0,8.118854635333843,1207.5784968637602
323,raucb_plus,2,100,256,25,1.0,7.279857849524316,960.2450450897936
324,raucb_plus,2,100,256,25,1.0,5.921860799966529,1129.002880967877
325,raucb_plus,2,100,256,25,1.0,10.996796648349152,1153.0187005241212
326,raucb_plus,2,100,256,25,1.0,10.322273482887974,1149.6901818743124
327,raucb_plus,2,100,256,25,1.0,7.384450430171088,1068.4252534676052
328,raucb_plus,2,100,256,25,1.0,10.953267897714303,935.6284138714997
329,raucb_plus,2,100,256,25,1.0,7.022255982792985,880.1622260520584
330,raucb_plus,2,100,256,25,1.0,8.599699479974358,1258.9977501807696
331,raucb_plus,2,100,256,25,1.0,11.33187136560434,977.607174877504
332,raucb_plus,2,100,256,25,1.0,12.823996587789832,1042.3273595479923
333,raucb_plus,2,100,256,25,1.0,16.018672251682112,977.267692015698
334,raucb_plus,2,100,256,25,1.0,11.169531653979446,792.2783565776646
335,raucb_plus,2,100,256,25,1.0,10.849647591127647,1039.627273730269
336,raucb_plus,2,100,256,25,1.0,7.605934980733398,949.0251272638906
337,raucb_plus,2,100,256,25,1.0,11.044910477177467,1404.9955668390253
338,raucb_plus,2,100,256,25,1.0,13.190618816306637,1360.0582476811114
339,raucb_plus,2,100,256,25,1.0,14.629190098474314,1567.1490195826877
340,raucb_plus,2,100,256,25,1.0,11.822394412618511,992.9586993933342
341,raucb_plus,2,100,256,25,1.0,5.010393898472442,973.6680203078798
342,raucb_plus,2,100,256,25,1.0,10.977295027014442,1109.9861237707462
343,raucb_plus,2,100,256,25,1.0,8.486289695893841,1069.3238922005135
344,raucb_plus,2,100,256,25,1.0,18.102704943824975,985.4054001649221
345,raucb_plus,2,100,256,25,1.0,9.236783945106165,1087.6502755560407
346,raucb_plus,2,100,256,25,1.0,10.710568764497873,1148.104824764297
347,raucb_plus,2,100,256,25,1.0,9.322323821093413,891.9001290924436
348,raucb_plus,2,100,256,25,1.0,10.262052887437381,1053.5398266419302
349,raucb_plus,2,100,256,25,1.0,14.253084007518503,932.9171813659417
350,raucb_plus,2,100,256,25,1.0,1.342670385558261,754.8902860510018
351,raucb_plus,2,100,256,25,1.0,5.6148032317613055,887.8080790652291
352,raucb_plus,2,100,256,25,1.0,0.8016733970964136,816.8738985622847
353,raucb_plus,2,100,256,25,1.0,11.469853170202189,973.4847262999681
354,raucb_plus,2,100,256,25,1.0,8.405802193726846,1471.2240148166238
355,raucb_plus,2,100,256,25,1.0,5.686718754441457,978.3826336500667
356,raucb_plus,2,100,256,25,1.0,6.157110442727322,1323.9691723751223
357,raucb_plus,2,100,256,25,1.0,15.223391677916949,1292.0921528606161
358,raucb_plus,2,100,256,25,1.0,18.496260724386246,1000.8932434623085
359,raucb_plus,2,100,256,25,1.0,11.920406194167434,1189.9122039989084
360,raucb_plus,2,100,256,25,1.0,15.02037083934023,1198.3096407142184
361,raucb_plus,2,100,256,25,1.0,12.352965691387407,1229.3439143791754
362,raucb_plus,2,100,256,25,1.0,3.633083910701103,938.033987090036
363,raucb_plus,2,100,256,25,1.0,19.735371651349617,1098.1198995931625
364,raucb_plus,2,100,256,25,1.0,10.53246184662067,1171.423388492884
365,raucb_plus,2,100,256,25,1.0,13.349344187480453,885.3945152184896
366,raucb_plus,2,100,256,25,1.0,12.235728956523065,718.6389378686315
367,raucb_plus,2,100,256,25,1.0,10.135509348516798,913.8005655568572
368,raucb_plus,2,100,256,25,1.0,11.769312423268286,994.4515613243342
369,raucb_plus,2,100,256,25,1.0,4.936295607290728,862.0455184883356
370,raucb_plus,2,100,256,25,1.0,0.6546398756460992,976.2285691772286
371,raucb_plus,2,100,256,25,1.0,11.569461537558883,810.1875134558135
