t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
59,sw_ucb,2,50,256,25,1.0,5.676543394598187,1161.3199332406837
60,sw_ucb,2,50,256,25,1.0,10.204485522025555,971.4647770090899
61,sw_ucb,2,50,256,25,1.0,11.814932252848724,781.4401194305839
62,sw_ucb,2,50,256,25,1.0,12.612997032581518,1122.1674058483902
63,sw_ucb,2,50,256,25,1.0,13.005798015504986,1200.4188157416404
64,sw_ucb,2,50,256,25,1.0,7.534199992814993,903.3821936731107
65,sw_ucb,2,50,256,25,1.0,9.281883140226473,1251.1374496353399
66,sw_ucb,2,50,256,25,1.0,13.02354261935904,981.0136991000765
67,sw_ucb,2,50,256,25,1.0,9.539287823322864,1202.8864504933256
68,sw_ucb,2,50,256,25,1.0,6.107800129613564,909.493202398094
69,sw_ucb,2,50,256,25,1.0,18.19831941273199,1043.4124086941895
70,sw_ucb,2,50,256,25,1.0,18.480703957180133,1023.44886944
71,sw_ucb,2,50,256,25,1.0,16.278581625678093,846.7254105877479
72,sw_ucb,2,50,256,25,1.0,20.06221563494564,1133.766972222565
73,sw_ucb,2,50,256,25,1.0,9.687020263286255,1337.2365506661292
74,sw_ucb,2,50,256,25,1.0,10.421372444668474,1035.8247551879406
75,sw_ucb,2,50,256,25,1.0,10.353275652222381,729.5934482703776
76,sw_ucb,2,50,256,25,1.0,4.594089441512015,848.1891510173854
77,sw_ucb,2,50,256,25,1.0,7.856361805135546,1269.5018139157708
78,sw_ucb,2,50,256,25,1.0,15.08190675720067,1148.4312042294882
79,sw_ucb,2,50,256,25,1.0,12.160778134857985,886.2074902732459
80,sw_ucb,2,50,256,25,1.0,11.905747315387508,1034.6162566667988
81,sw_ucb,2,50,256,25,1.0,11.199461611557709,517.9134347278513
82,sw_ucb,2,50,256,25,1.0,5.471252637266723,1220.472092461233
83,sw_ucb,2,50,256,25,1.0,12.803138778662715,1299.618449485284
84,sw_ucb,2,50,256,25,1.0,-1.3771054573495878,826.715944076124
85,sw_ucb,2,50,256,25,1.0,8.108127087580435,1131.0067674189327
86,sw_ucb,2,50,256,25,1.0,11.129626011352038,1206.288851933548
87,sw_ucb,2,50,256,25,1.0,16.372501297262872,1437.5540578720118
88,sw_ucb,2,50,256,25,1.0,15.845179469580511,766.4633198055069
89,sw_ucb,2,50,256,25,1.0,17.81025727040113,849.5298745457417
90,sw_ucb,2,50,256,25,1.0,3.3538318822296995,1118.3876743143103
91,sw_ucb,2,50,256,25,1.0,15.921291612741793,181.1380347908671
92,sw_ucb,2,50,256,25,1.0,9.613337639863396,998.1345733619867
93,sw_ucb,2,50,256,25,1.0,9.216935775179028,972.3441759066699
94,sw_ucb,2,50,256,25,1.0,-1.4899188447376304,976.5048097235815
95,sw_ucb,2,50,256,25,1.0,8.41183180291615,896.5554579307084
96,sw_ucb,2,50,256,25,1.0,9.796646902725517,1103.8349232259602
97,sw_ucb,2,50,256,25,1.0,4.1774910481422065,1036.0969326110726
98,sw_ucb,2,50,256,25,1.0,18.55511583979837,1011.595545380723
99,sw_ucb,2,50,256,25,1.0,8.833590338759125,991.335418228107
100,sw_ucb,2,50,256,25,1.0,8.218265183154806,967.2733666932056
101,sw_ucb,2,50,256,25,1.0,16.151719314288258,1191.7707206530965
102,sw_ucb,2,50,256,25,1.0,9.019624700153592,929.901241898517
103,sw_ucb,2,50,256,25,1.0,15.29549507626498,753.6939991635311
104,sw_ucb,2,50,256,25,1.0,4.143413264136245,1039.9538184842759
105,sw_ucb,2,50,256,25,1.0,10.634590198260822,1097.4642865568596
106,sw_ucb,2,50,256,25,1.0,5.074197946573601,1304.4008414804175
107,sw_ucb,2,50,256,25,1.0,15.511162603605733,1026.3796538317647
108,sw_ucb,2,50,256,25,1.0,13.002690618191895,1081.9297712252298
109,sw_ucb,2,50,256,25,1.0,3.003377908025458,834.651279418733
110,sw_ucb,2,50,256,25,1.0,0.5982655752313075,1015.8988036166695
111,sw_ucb,2,50,256,25,1.0,12.236135362091016,1088.9859757076701
112,sw_ucb,2,50,256,25,1.0,2.7783562822890335,1199.4727103265204
113,sw_ucb,2,50,256,25,1.0,6.278510179675918,932.4109021568522
114,sw_ucb,2,50,256,25,1.0,12.159849000363934,938.7997446992439
115,sw_ucb,2,50,256,25,1.0,11.987706607238787,1240.218186180314
116,sw_ucb,2,50,256,25,1.0,18.262057270954074,1243.437597509696
117,sw_ucb,2,50,256,25,1.0,7.810855672088161,665.6987966837905
118,sw_ucb,2,50,256,25,1.0,4.842036054306412,1004.7805193567624
119,sw_ucb,2,50,256,25,1.0,0.7805436246388879,906.0867737205485
120,sw_ucb,2,50,256,25,1.0,15.827607446538916,906.0834216463733
121,sw_ucb,2,50,256,25,1.0,10.462538089616332,1118.6528060963176
122,sw_ucb,2,50,256,25,1.0,2.6180233220751585,939.3803792303281
123,sw_ucb,2,50,256,25,1.0,10.443787896870699,1110.5218067103187
124,sw_ucb,2,50,256,25,1.0,15.152239758105052,1012.9083197575516
125,sw_ucb,2,50,256,25,1.0,12.521709339929847,1041.8149278880887
126,sw_ucb,2,50,256,25,1.0,8.97545538947735,872.8881544207965
127,sw_ucb,2,50,256,25,1.0,4.4517734369780335,1383.5105612502216
128,sw_ucb,2,50,256,25,1.0,9.634669651828512,1155.9256358513117
129,sw_ucb,2,50,256,25,1.0,14.226160012530956,1059.4416711367962
130,sw_ucb,2,50,256,25,1.0,11.632228102570368,810.7755155237501
131,sw_ucb,2,50,256,25,1.0,10.42424159514156,1534.446627107615
132,sw_ucb,2,50,256,25,1.0,4.051235632025284,793.7587225927847
133,sw_ucb,2,50,256,25,1.0,8.836240319301643,1338.266157633868
134,sw_ucb,2,50,256,25,1.0,6.937356807525232,1103.725257404294
135,sw_ucb,2,50,256,25,1.0,12.362880564930517,840.7527189208581
136,sw_ucb,2,50,256,25,1.0,10.089383535978277,1280.072845315185
137,sw_ucb,2,50,256,25,1.0,15.571159326208889,1089.007439131624
138,sw_ucb,2,50,256,25,1.0,2.859190335409113,948.666301342851
139,sw_ucb,2,50,256,25,1.0,14.05771357626765,1376.7319175411244
140,sw_ucb,2,50,256,25,1.0,3.675152953365296,1138.17917330332
141,sw_ucb,2,50,256,25,1.0,11.711354971971472,776.4944291881163
142,sw_ucb,2,50,256,25,1.0,14.49567434494714,1301.5299959963909
143,sw_ucb,2,50,256,25,1.0,17.82566231306562,995.7262501139035
144,sw_ucb,2,50,256,25,1.0,5.464445346487997,985.7268496632419
145,sw_ucb,2,50,256,25,1.0,6.154614293833856,1017.2809733024193
146,sw_ucb,2,50,256,25,1.0,6.821383043055603,1063.6753738021446
147,sw_ucb,2,50,256,25,1.0,16.83951303646618,1562.1175157331477
148,sw_ucb,2,50,256,25,1.0,10.644912852984184,1281.2254514179572
149,sw_ucb,2,50,256,25,1.0,4.783632422249761,905.7208836511659
150,sw_ucb,2,50,256,25,1.0,9.797792897504387,947.3688134892446
151,sw_ucb,2,50,256,25,1.0,9.573193087218876,954.2045830193483
152,sw_ucb,2,50,256,25,1.0,9.468094184503778,918.11377112982
153,sw_ucb,2,50,256,25,1.0,0.9619398706916353,1000.2772682561534
154,sw_ucb,2,50,256,25,1.0,12.552835648127237,756.47836141951
155,sw_ucb,2,50,256,25,1.0,16.659477181553843,1237.5336435997299
156,sw_ucb,2,50,256,25,1.0,13.342151100837363,982.0692183568946
157,sw_ucb,2,50,256,25,1.0,13.074006790471273,912.56848236161
158,sw_ucb,2,50,256,25,1.0,14.910052745936639,840.199581752223
159,sw_ucb,2,50,256,25,1.0,7.7784191982088515,1314.345880877097
160,sw_ucb,2,50,256,25,1.0,19.111414200610636,744.171683751519
161,sw_ucb,2,50,256,25,1.0,17.773642503982813,983.4488688027998
162,sw_ucb,2,50,256,25,1.0,14.956651702919931,1169.703616121309
163,sw_ucb,2,50,256,25,1.0,7.650234731583477,1103.8280942035485
164,sw_ucb,2,50,256,25,1.0,17.038209423352058,1244.7237818024764
165,sw_ucb,2,50,256,25,1.0,6.404423133385906,794.1259476582841
166,sw_ucb,2,50,256,25,1.0,9.034199055144219,1026.7887801482211
167,sw_ucb,2,50,256,25,1.0,15.934180752297726,933.9483139788688
168,sw_ucb,2,50,256,25,1.0,5.46450902289202,1006.0436210731835
169,sw_ucb,2,50,256,25,1.0,22.89163111687794,930.9113657283127
170,sw_ucb,2,50,256,25,1.0,8.464666749637695,789.9533740345136
171,sw_ucb,2,50,256,25,1.0,0.18265913153337188,925.374502889196
172,sw_ucb,2,50,256,25,1.0,12.044635980209485,1131.9318266099815
173,sw_ucb,2,50,256,25,1.0,12.933828594420767,1094.1107882477547
174,sw_ucb,2,50,256,25,1.0,11.07034742947791,1063.990930273999
175,sw_ucb,2,50,256,25,1.0,6.52964531668157,1054.683590719356
176,sw_ucb,2,50,256,25,1.0,20.65433493047162,885.6121950735053
177,sw_ucb,2,50,256,25,1.0,11.53605905284431,622.2089099029911
178,sw_ucb,2,50,256,25,1.0,4.440071267224505,1129.3380923532081
179,sw_ucb,2,50,256,25,1.0,6.44102095236119,838.7782726796603
180,sw_ucb,2,50,256,25,1.0,7.682562860231184,1054.8682077103742
181,sw_ucb,2,50,256,25,1.0,-1.2868823249343109,746.0937560288696
182,sw_ucb,2,50,256,25,1.0,19.12205134369614,934.1094509927459
183,sw_ucb,2,50,256,25,1.0,16.605759354993932,997.4575969069192
184,sw_ucb,2,50,256,25,1.0,15.026803684163749,1007.6441806459173
185,sw_ucb,2,50,256,25,1.0,6.1774110066492165,1291.1909160251935
186,sw_ucb,2,50,256,25,1.0,4.413766505592339,1068.668661681193
187,sw_ucb,2,50,256,25,1.0,14.509395711490273,735.9631706609365
188,sw_ucb,2,50,256,25,1.0,10.55282599515333,1121.0242742920846
189,sw_ucb,2,50,256,25,1.0,12.333413917975173,983.7149974019791
190,sw_ucb,2,50,256,25,1.0,7.43266241379286,996.1027060997416
191,sw_ucb,2,50,256,25,1.0,11.64546628293737,925.3090830137252
192,sw_ucb,2,50,256,25,1.0,3.455982450269083,1370.7035985469238
193,sw_ucb,2,50,256,25,1.0,4.723304584163205,1152.0886174339294
194,sw_ucb,2,50,256,25,1.0,20.94794079809643,943.5375172817668
195,sw_ucb,2,50,256,25,1.0470801806287837,3.041961049406555,950.2500497344408
196,sw_ucb,2,50,256,25,1.0,6.954331247333804,1179.2561313712483
197,sw_ucb,2,50,256,25,1.0,8.077192284643454,871.0499856029596
198,sw_ucb,2,50,256,25,1.0,13.06233323126282,942.4205121215556
199,sw_ucb,2,50,256,25,1.0,10.81824885200955,1040.551912634804
200,sw_ucb,2,50,256,25,1.0,-3.384802721991324,823.0110691111784
201,sw_ucb,2,50,256,25,1.0,11.850658047160088,949.3439331452573
202,sw_ucb,2,50,256,25,1.0,3.9000870243527617,620.6662976195473
203,sw_ucb,2,50,256,25,1.0,10.729802364726957,858.0926975760705
204,sw_ucb,2,50,256,25,1.0,15.653590311567598,940.9319932653281
205,sw_ucb,2,50,256,25,1.0,18.727389276454456,1165.2608233073515
206,sw_ucb,2,50,256,25,1.0,4.992311361852541,1200.002079816395
207,sw_ucb,2,50,256,25,1.0,8.311769853990972,1164.314497068702
208,sw_ucb,2,50,256,25,1.0,2.801795688804277,1028.3729128271066
209,sw_ucb,2,50,256,25,1.0,15.781975662647284,1223.5867513815454
210,sw_ucb,2,50,256,25,1.0,13.204927378796045,1057.6138447938793
211,sw_ucb,2,50,256,25,1.0,7.0266042039906225,702.6656540079857
212,sw_ucb,2,50,256,25,1.0,14.925969488207212,595.6243054807328
213,sw_ucb,2,50,256,25,1.0,6.643487554809848,842.6947527185698
214,sw_ucb,2,50,256,25,1.0,14.995472568401535,1147.2653323355855
215,sw_ucb,2,50,256,25,1.0,17.988367393397258,720.6490830925644
216,sw_ucb,2,50,256,25,1.0,4.899778190750014,767.3222302745968
217,sw_ucb,2,50,256,25,1.0,2.055484054459715,634.9330518447016
218,sw_ucb,2,50,256,25,1.0,10.336444062090377,952.202565296474
219,sw_ucb,2,50,256,25,1.0,12.032557747659467,902.6155753878708
220,sw_ucb,2,50,256,25,1.0,13.598118333943116,879.4584941457294
221,sw_ucb,2,50,256,25,1.0,6.235136986142278,1090.2223043647684
222,sw_ucb,2,50,256,25,1.0,17.435119397636925,1092.9930835449677
223,sw_ucb,2,50,256,25,1.0,14.545167461890795,659.8215400907363
224,sw_ucb,2,50,256,25,1.0,6.170364377815064,1007.9437928471724
225,sw_ucb,2,50,256,25,1.0,10.331317808571548,611.6577403965138
226,sw_ucb,2,50,256,25,1.0,5.67757993601632,849.1264283781071
227,sw_ucb,2,50,256,25,1.0,11.061124794350674,741.9048799594416
228,sw_ucb,2,50,256,25,1.0,4.327112178678489,892.6391360953716
229,sw_ucb,2,50,256,25,1.0,13.398322058031715,681.6292787603575
230,sw_ucb,2,50,256,25,1.0,9.547123504963134,719.76935063307
231,sw_ucb,2,50,256,25,1.0,12.515337811766736,1005.862521887976
232,sw_ucb,2,50,256,25,1.0,12.271102585422515,1033.7891703464063
233,sw_ucb,2,50,256,25,1.0,10.902244222804173,1176.8952020298234
234,sw_ucb,2,50,256,25,1.0,1.0414744893761068,842.3246325666219
235,sw_ucb,2,50,256,25,1.0,9.901035343046328,789.9464807457354
236,sw_ucb,2,50,256,25,1.0,11.138665679688817,788.471245920191
237,sw_ucb,2,50,256,25,1.0,1.9625131106469063,1190.8138664457413
238,sw_ucb,2,50,256,25,1.0,4.417898494328712,690.334897843809
239,sw_ucb,2,50,256,25,1.0,12.002152208497346,914.1123269057255
240,sw_ucb,2,50,256,25,1.0,9.140610952722165,1381.2819282531527
241,sw_ucb,2,50,256,25,1.0,4.525821174862177,670.1847322545248
242,sw_ucb,2,50,256,25,1.0,12.599198937225248,915.0186441674703
243,sw_ucb,2,50,256,25,1.0,6.866463183921217,1277.2474716578342
244,sw_ucb,2,50,256,25,1.0,9.19298294718039,1405.9822569692928
245,sw_ucb,2,50,256,25,1.0,4.0567374525524205,1232.388866763418
246,sw_ucb,2,50,256,25,1.0,5.007957640002564,801.1578905922897
247,sw_ucb,2,50,256,25,1.0,7.480267759552845,1072.7109201505468
248,sw_ucb,2,50,256,25,1.0,5.822623248474721,1072.594325729343
249,sw_ucb,2,50,256,25,1.0,4.062310491412402,829.3929266101007
250,sw_ucb,2,50,256,25,1.0,12.892892960604932,959.9648593993417
251,sw_ucb,2,50,256,25,1.0,8.929593481159715,838.1385827978943
252,sw_ucb,2,50,256,25,1.0,7.744109161290783,1483.694683674821
253,sw_ucb,2,50,256,25,1.0,9.184946631232759,807.7514468317794
254,sw_ucb,2,50,256,25,1.0,5.974709601746345,1321.2027630708326
255,sw_ucb,2,50,256,25,1.0,4.338134900896337,1005.6716025300962
256,sw_ucb,2,50,256,25,1.0,5.201073140767431,887.3806868487084
257,sw_ucb,2,50,256,25,1.0,13.392816610507605,1176.2101310880053
258,sw_ucb,2,50,256,25,1.0,7.577749850547259,884.9065305478613
259,sw_ucb,2,50,256,25,1.0,10.966100743132518,913.3892646872275
260,sw_ucb,2,50,256,25,1.0,16.44269392093797,1046.4000538932776
261,sw_ucb,2,50,256,25,1.0,8.191426468782122,1081.7672006809782
262,sw_ucb,2,50,256,25,1.0,0.15601208766823937,1054.8545632603348
263,sw_ucb,2,50,256,25,1.0,17.70481602219621,732.6139450846351
264,sw_ucb,2,50,256,25,1.0,11.326210228359148,705.5789747562834
265,sw_ucb,2,50,256,25,1.0,13.073730310841196,1067.8159913250693
266,sw_ucb,2,50,256,25,1.0,12.672450086146236,1053.6994409958622
267,sw_ucb,2,50,256,25,1.0,6.747796018987094,959.6045278444583
268,sw_ucb,2,50,256,25,1.0,2.21222181511346,946.2532195477831
269,sw_ucb,2,50,256,25,1.0,11.664774852362417,888.2857672674962
270,sw_ucb,2,50,256,25,1.0,11.055648048800991,1329.9288385620334
271,sw_ucb,2,50,256,25,1.0,9.788516340075905,1201.5836246092776
272,sw_ucb,2,50,256,25,1.0,11.438728536380344,995.4142107412619
273,sw_ucb,2,50,256,25,1.0,10.13965449692901,967.638415326681
274,sw_ucb,2,50,256,25,1.0,4.174628779095251,967.2868696636035
275,sw_ucb,2,50,256,25,1.0,11.642219463640703,1011.1583539921412
276,sw_ucb,2,50,256,25,1.0,13.536596425105403,915.5242405344623
277,sw_ucb,2,50,256,25,1.0,3.540976006292439,971.160143259413
278,sw_ucb,2,50,256,25,1.0,22.7902487362195,1157.304724522737
279,sw_ucb,2,50,256,25,1.0,1.919290764057946,1189.7785328512507
280,sw_ucb,2,50,256,25,1.0,8.752251581184845,928.2284212591325
281,sw_ucb,2,50,256,25,1.0,14.100111824009934,463.01828245941897
282,sw_ucb,2,50,256,25,1.0,7.994631108784779,1005.9807944051797
283,sw_ucb,2,50,256,25,1.0,12.310817760211425,938.1945956526553
284,sw_ucb,2,50,256,25,1.0,17.778236681216107,1071.0006104361164
285,sw_ucb,2,50,256,25,1.0,17.152640969238817,739.3213352211088
286,sw_ucb,2,50,256,25,1.0,5.6936092618528775,813.6221284731087
287,sw_ucb,2,50,256,25,1.0,13.289976810064857,1128.2033559953616
288,sw_ucb,2,50,256,25,1.0,-1.7674148178545366,1137.7731286090323
289,sw_ucb,2,50,256,25,1.0,5.237792106324283,782.42895549649
290,sw_ucb,2,50,256,25,1.0,9.449935162430167,906.4116083729803
291,sw_ucb,2,50,256,25,1.0,11.782581407166685,874.5665959578693
292,sw_ucb,2,50,256,25,1.0,7.557140668170305,985.9379575502793
293,sw_ucb,2,50,256,25,1.0,11.750285261595483,1087.0401837235142
294,sw_ucb,2,50,256,25,1.0,15.886635421261055,1444.3183328535833
295,sw_ucb,2,50,256,25,1.0,6.764959439556928,879.6309241017142
296,sw_ucb,2,50,256,25,1.0,6.621637270145188,1319.4371341343697
297,sw_ucb,2,50,256,25,1.0,9.606215698180876,883.958037834459
298,sw_ucb,2,50,256,25,1.0,1.8201314948248815,905.9634776219985
299,sw_ucb,2,50,256,25,1.0,9.005786453000448,800.9219335310754
300,sw_ucb,2,50,256,25,1.0,3.2671828690437765,921.755601313587
301,sw_ucb,2,50,256,25,1.0,-1.68267810430768,745.9115399165789
302,sw_ucb,2,50,256,25,1.0,7.710284750423316,1016.5913146024639
303,sw_ucb,2,50,256,25,1.0,3.580723750852835,717.6019168113964
304,sw_ucb,2,50,256,25,1.0,13.07706837013634,1141.4815785493724
305,sw_ucb,2,50,256,25,1.0,5.3030313561393525,1012.9191836064218
306,sw_ucb,2,50,256,25,1.0,10.58134239802536,1076.5160741758632
307,sw_ucb,2,50,256,25,1.0,13.211865561855817,1012.0410726469701
308,sw_ucb,2,50,256,25,1.0,9.32553025464089,875.8876822423193
309,sw_ucb,2,50,256,25,1.0,11.714164498691336,712.9424782651245
310,sw_ucb,2,50,256,25,1.0,14.153393501639794,594.8565649565609
311,sw_ucb,2,50,256,25,1.0,9.371236452423304,1491.8705898860198
312,sw_ucb,2,50,256,25,1.0,11.820184044430125,1203.3145422664643
313,sw_ucb,2,50,256,25,1.0,2.9463136297297723,1084.3606001925089
314,sw_ucb,2,50,256,25,1.0,10.928849566728957,1526.6159186577393
315,sw_ucb,2,50,256,25,1.0,11.59998897382153,873.0170960501797
316,sw_ucb,2,50,256,25,1.0,1.495170879063414,963.6991402813981
317,sw_ucb,2,50,256,25,1.0,2.088915363113827,891.9306205756093
318,sw_ucb,2,50,256,25,1.0,-0.06974425600580325,936.5901480243524
319,sw_ucb,2,50,256,25,1.0,16.45770051090947,1019.1270308283439
320,sw_ucb,2,50,256,25,1.0,24.469207810444594,1321.7005718418823
321,sw_ucb,2,50,256,25,1.0,11.740413214594557,1036.3810290267402
322,sw_ucb,2,50,256,25,1.0,12.586314536414005,1057.400577926601
323,sw_ucb,2,50,256,25,1.0,6.598550480145569,1427.822251896072
324,sw_ucb,2,50,256,25,1.0,12.01077775700802,534.3896310709678
325,sw_ucb,2,50,256,25,1.0,11.676450115483963,955.8539137736389
326,sw_ucb,2,50,256,25,1.0,13.757620913200057,956.832721972419
327,sw_ucb,2,50,256,25,1.0,13.25175213685894,1199.5352107515785
328,sw_ucb,2,50,256,25,1.0,3.867739137155115,1169.202626797882
329,sw_ucb,2,50,256,25,1.0,9.33728741215309,847.2444964431929
330,sw_ucb,2,50,256,25,1.0,14.933525859931098,1078.4293757885773
331,sw_ucb,2,50,256,25,1.0,12.184578485480046,854.5093991757716
332,sw_ucb,2,50,256,25,1.0,3.1843401906463527,1062.9411986190562
333,sw_ucb,2,50,256,25,1.0,10.43724371297588,1131.4307941296884
334,sw_ucb,2,50,256,25,1.0,2.4171063052548956,1080.0338183954939
335,sw_ucb,2,50,256,25,1.0,4.1876158510546695,1080.3447710000403
336,sw_ucb,2,50,256,25,1.0,13.8553391024853,1124.6437737601052
337,sw_ucb,2,50,256,25,1.0,9.517722042150353,787.580982985943
338,sw_ucb,2,50,256,25,1.0,13.260144233704933,826.2545552952367
339,sw_ucb,2,50,256,25,1.0,14.288943698946731,1055.6461346251554
340,sw_ucb,2,50,256,25,1.0,9.241815992325582,952.913468337823
341,sw_ucb,2,50,256,25,1.0,8.17134754797632,832.9782586844185
342,sw_ucb,2,50,256,25,1.0,9.94480811710617,941.9924707346555
343,sw_ucb,2,50,256,25,1.0,8.91585105319401,1086.6133335530612
344,sw_ucb,2,50,256,25,1.0,14.527063908750351,1216.0847067746645
345,sw_ucb,2,50,256,25,1.0,11.17463308913245,1338.2746070687788
346,sw_ucb,2,50,256,25,1.0,11.36750291664587,1051.3679648372752
347,sw_ucb,2,50,256,25,1.0,14.720271892591693,855.2753738438689
348,sw_ucb,2,50,256,25,1.0,12.901846058559595,1057.8948802745251
349,sw_ucb,2,50,256,25,1.0,11.77361647484399,856.0779661617427
350,sw_ucb,2,50,256,25,1.0,9.685096813059932,1227.7318146763305
351,sw_ucb,2,50,256,25,1.0,4.909136047315441,1513.119929717136
352,sw_ucb,2,50,256,25,1.0,10.674508297813468,1197.143162131444
353,sw_ucb,2,50,256,25,1.0,8.406170966770487,1112.868812450922
354,sw_ucb,2,50,256,25,1.0,12.944114562926153,1165.9548116713993
355,sw_ucb,2,50,256,25,1.0,10.978404381607458,748.8892863669462
356,sw_ucb,2,50,256,25,1.0,11.583342563056133,1006.1094904477344
357,sw_ucb,2,50,256,25,1.0,4.856134308269268,1179.0895908332034
358,sw_ucb,2,50,256,25,1.0,12.539686062474097,831.031663286882
359,sw_ucb,2,50,256,25,1.0,0.49993112529950956,868.8346255604084
360,sw_ucb,2,50,256,25,1.0,9.757575471227788,1411.3168446885456
361,sw_ucb,2,50,256,25,1.0,8.746626264009427,1065.2490321823454
362,sw_ucb,2,50,256,25,1.0,11.947778172299973,626.0113015267011
363,sw_ucb,2,50,256,25,1.0,6.733195797386894,1019.9766386679565
364,sw_ucb,2,50,256,25,1.0,6.943861398471295,814.7070273698033
365,sw_ucb,2,50,256,25,1.0,10.819768252178052,1216.52991114115
366,sw_ucb,2,50,256,25,1.0,6.802793662121411,1112.7172996885558
367,sw_ucb,2,50,256,25,1.0,5.888026664624363,1076.7533429318462
368,sw_ucb,2,50,256,25,1.0,3.8999622582215476,854.1053723368702
369,sw_ucb,2,50,256,25,1.0,10.357946826600157,1205.5159306901983
370,sw_ucb,2,50,256,25,1.0,13.013284819387568,1570.960364904422
371,sw_ucb,2,50,256,25,1.0,16.424991911970203,1061.8028457438425
372,sw_ucb,2,50,256,25,1.0,16.446456873866214,1041.797153741047
